Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F1,F2,F3,F4
56,27,70,33,11,3,2,1,0.289033724,-86.70932312,0,0
56,27,70,33,11,3,2,1,0.289033465,-85.44478912,0,0
56,27,70,33,11,3,2,1,-1.956767911,-84.6285202,0,-12
56,27,70,33,11,3,2,1,-2.020499893,-90.85970612,0,-16
56,27,70,33,11,3,2,1,0.241540328,-82.7947876,0,0
56,27,70,33,11,3,2,1,0.289033724,-86.70932312,0,0
56,27,70,33,11,3,2,1,-1.956767911,-84.6285202,0,-12
56,47,99,1,32,4,2,1,0.289034864,-83.40902252,-1,0
56,47,99,1,32,4,2,1,0.28903502,-82.87923737,-1,0
56,47,99,1,32,4,2,1,0.28903502,-84.96161194,-2,0
56,47,99,1,32,4,2,1,0.28903502,-83.58918304,0,0
56,47,99,1,32,4,2,1,0.289034916,-82.49567719,0,0
56,47,99,1,32,4,2,1,0.289035123,-83.83300323,0,0
56,47,99,1,32,4,2,1,0.28903502,-84.75105591,-1,0
56,47,99,1,32,4,2,1,0.289034916,-81.52178497,0,0
56,47,99,1,32,4,2,1,0.28903502,-83.72644348,0,0
56,47,99,1,32,4,2,1,0.28903502,-83.60525818,0,0
56,58,66,18,34,2,0,2,0.289028489,-77.40448303,0,0
56,58,66,18,34,2,0,2,0.289028334,-74.03174896,0,0
56,58,66,18,34,2,0,2,0.289028385,-85.43487091,0,0
56,58,66,18,34,2,0,2,0.289028334,-71.31454773,0,0
56,58,66,18,34,2,0,2,0.289028334,-76.44894714,0,0
56,58,66,18,34,2,0,2,0.289028334,-79.44291992,-2542,0
56,58,66,18,34,2,0,2,0.289028178,-84.21576996,0,0
56,58,66,18,34,2,0,2,0.289028489,-74.643367,0,0
56,58,66,18,34,2,0,2,0.289028489,-83.30784149,0,0
56,58,66,18,34,2,0,2,0.289028334,-85.03694458,0,0
56,64,88,37,14,0,3,1,0.289034294,-64.7158844,0,0
56,64,88,37,14,0,3,1,0.289034294,-64.55539246,0,0
56,64,88,37,14,0,3,1,0.28903445,-64.48717041,0,0
56,64,88,37,14,0,3,1,0.289034346,-65.39443512,0,0
56,64,88,37,14,0,3,1,0.289034346,-64.597789,0,0
56,64,88,37,14,0,3,1,0.289034294,-65.0025589,0,0
56,64,88,37,14,0,3,1,0.289034346,-63.87980957,0,0
56,64,88,37,14,0,3,1,0.289034294,-63.93417664,0,0
56,64,88,37,14,0,3,1,0.289034346,-66.07924957,0,0
56,64,88,37,14,0,3,1,0.28903445,-64.48717041,0,0
56,70,16,31,6,4,0,2,0.289039477,-77.29242249,0,0
56,70,16,31,6,4,0,2,0.289039529,-75.60991974,0,0
56,70,16,31,6,4,0,2,0.289040721,-76.91356964,0,0
56,70,16,31,6,4,0,2,0.289040669,-76.88200684,0,0
56,70,16,31,6,4,0,2,0.289039684,-76.13506622,0,0
56,70,16,31,6,4,0,2,0.289040825,-75.57322998,0,0
56,70,16,31,6,4,0,2,0.289040825,-88.18763275,0,0
56,70,16,31,6,4,0,2,0.289040721,-76.24527283,0,0
56,70,16,31,6,4,0,2,0.289039892,-76.60685272,0,0
56,70,16,31,6,4,0,2,0.289039425,-76.12378998,0,0
56,87,41,3,36,0,0,3,0.289045386,-63.43970795,0,0
56,87,41,3,36,0,0,3,0.289045386,-63.27571411,0,0
56,87,41,3,36,0,0,3,0.289045541,-64.10940094,0,0
56,87,41,3,36,0,0,3,0.289045852,-63.38045044,0,0
56,87,41,3,36,0,0,3,0.289045386,-62.97553558,0,0
56,87,41,3,36,0,0,3,0.289045852,-63.10962982,0,0
56,87,41,3,36,0,0,3,0.289046059,-62.81023712,0,0
56,87,41,3,36,0,0,3,0.289045852,-63.65239258,0,0
56,87,41,3,36,0,0,3,0.289045541,-63.47801514,0,0
56,87,41,3,36,0,0,3,0.228808051,-63.86433716,0,0
56,87,41,3,36,0,0,3,0.289045386,-63.4511673,0,0
56,87,41,3,36,0,0,3,0.00468536,-63.709552,0,0
56,87,41,3,36,0,0,3,0.289045282,-63.84124298,0,0
56,87,41,3,36,0,0,3,-0.011029326,-62.82661743,0,0
56,87,41,3,36,0,0,3,0.289045697,-63.79835052,0,0
56,87,41,3,36,0,0,3,0.289045645,-63.41894073,0,0
56,87,41,3,36,0,0,3,0.289045852,-63.15490265,0,0
56,87,41,3,36,0,0,3,0.289045282,-63.95201416,0,0
56,87,41,3,36,0,0,3,0.289046059,-63.4516861,0,0
57,17,31,29,25,3,3,3,0.289033931,-78.44757385,-61,0
57,17,31,29,25,3,3,3,0.289034139,-70.42485352,-2288,0
57,17,31,29,25,3,3,3,0.289033879,-71.85054321,-2239,0
57,17,31,29,25,3,3,3,0.289034035,-70.06560059,-2,0
57,17,31,29,25,3,3,3,0.289034035,-66.71997375,-1,0
57,17,31,29,25,3,3,3,0.289034139,-75.24454803,-2271,0
57,17,31,29,25,3,3,3,0.289034139,-73.12173767,-2284,0
57,17,31,29,25,3,3,3,0.289034139,-78.91392822,-2124,0
57,17,31,29,25,3,3,3,0.259855747,-67.17898102,-2,0
57,17,31,29,25,3,3,3,0.289034139,-94.2113678,0,0
57,26,34,23,35,0,0,0,0.185313867,7.268220949,0,0
57,26,34,23,35,0,0,0,0.289032895,-67.15960236,0,0
57,26,34,23,35,0,0,0,0.289033465,-67.21050568,0,0
57,26,34,23,35,0,0,0,-5.830694779,-76.34083862,-3389,-19
57,26,34,23,35,0,0,0,0.289032895,-67.00673981,0,0
57,26,34,23,35,0,0,0,0.289033309,-67.27962799,0,0
57,26,34,23,35,0,0,0,0.289033776,-67.23570557,0,0
57,26,34,23,35,0,0,0,0.289033206,-67.57844849,0,0
57,26,34,23,35,0,0,0,0.289032998,-67.64161987,0,0
57,26,34,23,35,0,0,0,0.205873842,7.240136671,0,0
57,29,90,13,36,2,2,3,0.28903502,-82.40162964,-1866,0
57,29,90,13,36,2,2,3,0.289035279,-73.85693665,0,0
57,29,90,13,36,2,2,3,0.289035279,-78.59612579,0,0
57,29,90,13,36,2,2,3,0.289035434,-80.48342438,0,0
57,29,90,13,36,2,2,3,0.289035123,-82.37725372,-11,0
57,29,90,13,36,2,2,3,0.289035175,-81.36802979,0,0
57,29,90,13,36,2,2,3,0.289035123,-77.13084717,-2,0
57,29,90,13,36,2,2,3,0.289035693,-75.90432281,0,0
57,29,90,13,36,2,2,3,0.28903502,-79.67688293,0,0
57,29,90,13,36,2,2,3,0.289035642,-73.70164795,0,0
57,43,71,0,20,0,3,1,0.289037041,-63.89021606,0,0
57,43,71,0,20,0,3,1,0.289036989,-63.87488098,0,0
57,43,71,0,20,0,3,1,0.289036886,-63.93883057,0,0
57,43,71,0,20,0,3,1,0.289036834,-64.07163544,0,0
57,43,71,0,20,0,3,1,0.28903673,-63.66195984,0,0
57,43,71,0,20,0,3,1,0.289036886,-63.91829224,0,0
57,43,71,0,20,0,3,1,0.289037041,-63.68503876,0,0
57,43,71,0,20,0,3,1,0.289036626,-63.99953003,0,0
57,43,71,0,20,0,3,1,0.289036989,-63.87488098,0,0
57,43,71,0,20,0,3,1,0.289036834,-64.07163544,0,0
57,64,35,4,38,3,2,2,0.289037974,-62.03930969,0,0
57,64,35,4,38,3,2,2,0.28903927,-62.83976288,0,0
57,64,35,4,38,3,2,2,0.289038285,-62.60222168,0,0
57,64,35,4,38,3,2,2,-0.459318451,6.478753376,-1,-8
57,64,35,4,38,3,2,2,0.2890387,-61.77221985,0,0
57,64,35,4,38,3,2,2,0.2890387,-63.32724304,0,0
57,64,35,4,38,3,2,2,0.289038959,-62.92133636,0,0
57,64,35,4,38,3,2,2,0.289038855,-62.71354218,0,0
57,64,35,4,38,3,2,2,-0.459318451,6.478753376,-1,-8
57,64,35,4,38,3,2,2,0.289038855,-62.71354218,0,0
57,89,55,37,15,4,3,1,0.28903445,-65.27423401,0,0
57,89,55,37,15,4,3,1,0.289034294,-64.76623077,0,0
57,89,55,37,15,4,3,1,0.289034294,-65.33729858,0,0
57,89,55,37,15,4,3,1,0.289034139,-64.92122955,0,0
57,89,55,37,15,4,3,1,0.143001048,7.237422991,0,0
57,89,55,37,15,4,3,1,0.289034139,-64.42084045,0,0
57,89,55,37,15,4,3,1,0.289034294,-64.92795105,0,0
57,89,55,37,15,4,3,1,0.289034139,-65.05928345,0,0
57,89,55,37,15,4,3,1,0.289033879,-64.90140076,0,0
57,89,55,37,15,4,3,1,0.289034139,-65.51005859,0,0
57,92,95,38,14,3,0,1,0.289035642,-62.9492218,0,0
57,92,95,38,14,3,0,1,0.289035745,-63.02699585,0,0
57,92,95,38,14,3,0,1,0.289036004,-63.32042236,0,0
57,92,95,38,14,3,0,1,0.289035642,-63.44698639,0,0
57,92,95,38,14,3,0,1,0.289035642,-63.15069885,0,0
57,92,95,38,14,3,0,1,0.289035849,-62.8075058,0,0
57,92,95,38,14,3,0,1,0.289035642,-63.96248932,0,0
57,92,95,38,14,3,0,1,0.289035745,-63.47513123,0,0
57,92,95,38,14,3,0,1,0.289035745,-64.18051453,0,0
57,92,95,38,14,3,0,1,0.289035642,-63.15069885,0,0
58,0,39,19,35,4,1,2,0.289034709,-82.03708954,0,0
58,0,39,19,35,4,1,2,0.289035279,-90.25719757,-718,0
58,0,39,19,35,4,1,2,0.289034864,-91.88799591,-719,0
58,0,39,19,35,4,1,2,0.289035071,-75.2015564,0,0
58,0,39,19,35,4,1,2,0.289035538,-83.27572937,0,0
58,0,39,19,35,4,1,2,0.289035434,-82.99518127,0,0
58,0,39,19,35,4,1,2,0.289035279,-81.49297638,0,0
58,0,39,19,35,4,1,2,0.289035071,-75.0110199,0,0
58,0,39,19,35,4,1,2,0.289035331,-91.70393677,0,0
58,0,39,19,35,4,1,2,0.289034657,-74.04201813,0,0
58,3,31,11,13,3,1,0,0.289032895,-69.35015411,0,0
58,3,31,11,13,3,1,0,-0.597252099,-83.83027191,0,-4
58,3,31,11,13,3,1,0,0.289032584,-69.25836487,0,0
58,3,31,11,13,3,1,0,-0.608206604,-82.98612518,0,-4
58,3,31,11,13,3,1,0,0.289032584,-68.75895233,0,0
58,3,31,11,13,3,1,0,0.289032584,-69.66849823,0,0
58,3,31,11,13,3,1,0,-0.579041274,-84.3142807,0,-4
58,3,31,11,13,3,1,0,0.289032895,-69.36255188,0,0
58,3,31,11,13,3,1,0,0.289032325,-69.35290833,0,0
58,3,31,11,13,3,1,0,0.289032895,-88.52883453,0,0
58,33,69,31,15,4,0,2,0.28903984,-75.67374725,0,0
58,33,69,31,15,4,0,2,0.289040565,-78.17426605,0,0
58,33,69,31,15,4,0,2,0.289039684,-77.72272797,0,0
58,33,69,31,15,4,0,2,0.289040255,-76.65517731,0,0
58,33,69,31,15,4,0,2,0.28904041,-76.30839844,0,0
58,33,69,31,15,4,0,2,0.289039684,-77.02991028,0,0
58,33,69,31,15,4,0,2,0.289039684,-83.60864563,0,0
58,33,69,31,15,4,0,2,0.289040565,-73.83188171,0,0
58,33,69,31,15,4,0,2,0.28904041,-77.72256012,0,0
58,33,69,31,15,4,0,2,0.289040669,-76.94830627,0,0
58,33,69,31,15,4,0,2,0.289039529,-78.13010712,0,0
58,33,69,31,15,4,0,2,0.289040565,-76.03348846,0,0
58,33,69,31,15,4,0,2,0.289040099,-76.1973526,0,0
58,33,69,31,15,4,0,2,0.289039684,-72.89290924,0,0
58,33,69,31,15,4,0,2,0.289040255,-77.52556915,0,0
58,33,69,31,15,4,0,2,0.289039529,-76.95390625,0,0
58,33,69,31,15,4,0,2,0.28904098,-77.78165741,0,0
58,33,69,31,15,4,0,2,0.289040721,-77.32589264,0,0
58,68,84,1,38,1,0,1,0.289034864,-64.48668976,0,0
58,68,84,1,38,1,0,1,0.289034761,-65.07771606,0,0
58,68,84,1,38,1,0,1,0.289034709,-64.74820251,0,0
58,68,84,1,38,1,0,1,0.289034761,-64.76478119,0,0
58,68,84,1,38,1,0,1,0.289034709,-65.40206451,0,0
58,68,84,1,38,1,0,1,0.289034605,-63.5507309,0,0
58,68,84,1,38,1,0,1,0.289034864,-64.57526703,0,0
58,68,84,1,38,1,0,1,0.289034605,-64.88971252,0,0
58,68,84,1,38,1,0,1,0.289034605,-63.5507309,0,0
58,68,84,1,38,1,0,1,0.289034761,-64.76478119,0,0
58,72,5,12,36,3,2,2,0.289033517,-63.65227051,0,0
58,72,5,12,36,3,2,2,0.289033931,-63.17779846,0,0
58,72,5,12,36,3,2,2,0.289033465,-63.60333557,0,0
58,72,5,12,36,3,2,2,0.289033724,-62.72266693,0,0
58,72,5,12,36,3,2,2,0.289033931,-63.29520721,0,0
58,72,5,12,36,3,2,2,0.28903362,-62.4456131,0,0
58,72,5,12,36,3,2,2,0.289033465,-62.98142548,0,0
58,72,5,12,36,3,2,2,0.289033413,-64.05131836,0,0
58,72,5,12,36,3,2,2,0.289033776,-63.30133362,0,0
58,72,5,12,36,3,2,2,0.289033931,-63.17779846,0,0
58,74,76,25,17,4,0,2,0.28903616,-72.79851837,-2,0
58,74,76,25,17,4,0,2,0.289036056,-66.16561432,-14,0
58,74,76,25,17,4,0,2,0.289036004,-69.10618134,0,0
58,74,76,25,17,4,0,2,0.289035849,-68.59445496,-1274,0
58,74,76,25,17,4,0,2,0.289035849,-65.79159851,-2,0
58,74,76,25,17,4,0,2,0.289035849,-79.81270142,-1349,0
58,74,76,25,17,4,0,2,0.289035849,-76.66086884,-3,0
58,74,76,25,17,4,0,2,0.145965265,-65.76214142,-3,0
58,74,76,25,17,4,0,2,0.289036004,-74.95298309,-1396,0
58,74,76,25,17,4,0,2,0.289036004,-68.01393433,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,2,32,28,34,4,0,3,-1.0,-1.0,0,0
59,17,14,23,22,2,0,2,0.289033309,-84.48350067,-921,0
59,17,14,23,22,2,0,2,0.289033206,-85.46856232,0,0
59,17,14,23,22,2,0,2,0.289033465,-78.43825836,-408,0
59,17,14,23,22,2,0,2,0.289033361,-85.93457336,-1,0
59,17,14,23,22,2,0,2,0.289033154,-76.80274506,0,0
59,17,14,23,22,2,0,2,0.289033361,-85.07068176,0,0
59,17,14,23,22,2,0,2,0.289033206,-76.78441162,0,0
59,17,14,23,22,2,0,2,0.289033465,-81.31368561,-63,0
59,17,14,23,22,2,0,2,0.289033206,-79.26661224,-147,0
59,17,14,23,22,2,0,2,0.289033465,-81.09727783,-703,0
59,21,36,1,30,0,2,2,0.289034501,-63.07934875,0,0
59,21,36,1,30,0,2,2,0.289034864,-64.27706451,0,0
59,21,36,1,30,0,2,2,0.289034709,-64.38322754,0,0
59,21,36,1,30,0,2,2,0.289034605,-63.70229645,0,0
59,21,36,1,30,0,2,2,0.289034709,-64.46426697,0,0
59,21,36,1,30,0,2,2,0.289034761,-64.52488251,0,0
59,21,36,1,30,0,2,2,0.289034501,-65.92470093,0,0
59,21,36,1,30,0,2,2,0.289034709,7.128791857,0,0
59,21,36,1,30,0,2,2,0.289034916,-63.68745728,0,0
59,21,36,1,30,0,2,2,0.289034605,-63.78392334,0,0
59,51,18,0,38,4,1,0,0.2890373,-64.5729248,0,0
59,51,18,0,38,4,1,0,0.289036886,-62.85815735,0,0
59,51,18,0,38,4,1,0,0.289036886,-63.25670166,0,0
59,51,18,0,38,4,1,0,0.28903616,-64.27553864,0,0
59,51,18,0,38,4,1,0,0.289036989,-63.8366806,0,0
59,51,18,0,38,4,1,0,0.289036834,-63.51728363,0,0
59,51,18,0,38,4,1,0,0.289037041,-62.98762817,0,0
59,51,18,0,38,4,1,0,0.289036989,-62.81161804,0,0
59,51,18,0,38,4,1,0,0.289036989,-63.95531006,0,0
59,51,18,0,38,4,1,0,-3.208585905,-79.70165558,-4466,-16
59,58,21,30,20,3,0,2,-0.483086503,-87.29516144,0,-4
59,58,21,30,20,3,0,2,0.289022321,-84.32962341,0,0
59,58,21,30,20,3,0,2,0.289021388,-86.43147583,0,0
59,58,21,30,20,3,0,2,0.289021544,-84.33538361,0,0
59,58,21,30,20,3,0,2,-0.471332156,-85.1776001,0,-4
59,58,21,30,20,3,0,2,0.289021285,-86.23787994,0,0
59,58,21,30,20,3,0,2,0.289020093,-85.35836334,0,0
59,58,21,30,20,3,0,2,0.289022477,-83.30784912,0,0
59,58,21,30,20,3,0,2,0.289021129,-84.71567841,0,0
59,58,21,30,20,3,0,2,0.289020352,-86.16105194,0,0
59,74,50,27,3,1,0,2,0.289025898,-66.38297577,0,0
59,74,50,27,3,1,0,2,0.289025794,-66.35647125,0,0
59,74,50,27,3,1,0,2,0.289025898,-66.67793579,0,0
59,74,50,27,3,1,0,2,0.289026001,-66.3209259,0,0
59,74,50,27,3,1,0,2,0.289025794,-65.49141998,0,0
59,74,50,27,3,1,0,2,0.28902569,-67.0160553,0,0
59,74,50,27,3,1,0,2,0.289025898,-66.44087524,0,0
59,74,50,27,3,1,0,2,0.289020144,7.618004847,0,-4
59,74,50,27,3,1,0,2,0.289020144,7.618004847,0,-4
59,74,50,27,3,1,0,2,0.289025898,-66.38297577,0,0
59,77,4,38,29,3,0,1,0.289035849,-64.57895966,0,0
59,77,4,38,29,3,0,1,0.289035642,-62.63135834,0,0
59,77,4,38,29,3,0,1,0.289035849,-63.7881958,0,0
59,77,4,38,29,3,0,1,0.141611586,7.146955538,0,-1
59,77,4,38,29,3,0,1,0.192144145,6.992350864,0,-2
59,77,4,38,29,3,0,1,0.289036004,-63.86092682,0,0
59,77,4,38,29,3,0,1,0.289035745,-64.00471802,0,0
59,77,4,38,29,3,0,1,0.289035849,-63.48897858,0,0
59,77,4,38,29,3,0,1,0.289036056,-63.39646454,0,0
59,77,4,38,29,3,0,1,0.289035849,-63.79352875,0,0
59,79,1,30,9,2,0,0,0.289020818,-83.62990112,0,0
59,79,1,30,9,2,0,0,0.289020352,-84.26637573,0,0
59,79,1,30,9,2,0,0,0.289020041,-85.46561737,0,0
59,79,1,30,9,2,0,0,0.289020093,-82.4835083,0,0
59,79,1,30,9,2,0,0,0.289020507,-83.29443665,0,0
59,79,1,30,9,2,0,0,0.289020404,-84.92154236,0,0
59,79,1,30,9,2,0,0,0.289020093,-82.7273056,0,0
59,79,1,30,9,2,0,0,0.289021181,-87.50927277,0,0
59,79,1,30,9,2,0,0,0.289022321,-81.80935211,0,0
59,79,1,30,9,2,0,0,0.289020818,-81.96013947,0,0
60,14,79,1,0,3,2,3,0.289034709,-64.04744263,0,0
60,14,79,1,0,3,2,3,0.289034761,-64.75793762,0,0
60,14,79,1,0,3,2,3,0.289034761,-64.81672211,0,0
60,14,79,1,0,3,2,3,0.28903502,-63.99943848,0,0
60,14,79,1,0,3,2,3,0.289034864,-64.56238098,0,0
60,14,79,1,0,3,2,3,0.289034864,-64.7872345,0,0
60,14,79,1,0,3,2,3,0.28903445,-76.30961151,0,0
60,14,79,1,0,3,2,3,0.289035071,7.272675085,0,0
60,14,79,1,0,3,2,3,0.289034864,-64.19703217,0,0
60,14,79,1,0,3,2,3,0.289034864,-63.69113464,0,0
60,73,64,10,11,1,3,2,0.289035123,-61.6182663,0,0
60,73,64,10,11,1,3,2,0.289034709,-62.11560364,0,0
60,73,64,10,11,1,3,2,0.289034294,-62.40388031,0,0
60,73,64,10,11,1,3,2,0.28903445,-61.44715424,0,0
60,73,64,10,11,1,3,2,0.289035123,-62.40803833,0,0
60,73,64,10,11,1,3,2,0.28903445,-61.60079498,0,0
60,73,64,10,11,1,3,2,0.289035123,-62.29455872,0,0
60,73,64,10,11,1,3,2,0.218854697,7.104807425,0,-2
60,73,64,10,11,1,3,2,0.28903502,-62.51425476,0,0
60,73,64,10,11,1,3,2,0.289034916,-62.5034668,0,0
61,17,50,38,27,1,1,3,-0.428668499,-63.86944122,0,0
61,17,50,38,27,1,1,3,0.289036212,-62.74724121,0,0
61,17,50,38,27,1,1,3,0.28903616,-64.67640991,0,0
61,17,50,38,27,1,1,3,-0.182753314,-64.46544189,0,0
61,17,50,38,27,1,1,3,-1.4089042,-69.04434509,0,0
61,17,50,38,27,1,1,3,0.28903616,-66.80840607,0,0
61,17,50,38,27,1,1,3,0.289035745,-64.03765411,0,0
61,17,50,38,27,1,1,3,-0.017366907,-63.28771515,0,0
61,17,50,38,27,1,1,3,-0.48129598,-61.76825256,0,0
61,17,50,38,27,1,1,3,-2.473157261,-69.42846985,0,0
61,70,45,29,1,0,1,2,0.289033879,-60.81535645,0,0
61,70,45,29,1,0,1,2,0.289034139,-60.32110901,0,0
61,70,45,29,1,0,1,2,0.289034035,-59.93047638,0,0
61,70,45,29,1,0,1,2,0.289034035,-60.34822388,0,0
61,70,45,29,1,0,1,2,0.28903362,7.37022357,0,0
61,70,45,29,1,0,1,2,0.289033879,-60.37141724,0,0
61,70,45,29,1,0,1,2,0.289033879,-60.52288361,0,0
61,70,45,29,1,0,1,2,0.289033879,-60.02562256,0,0
61,70,45,29,1,0,1,2,0.289034035,-60.37752838,0,0
61,70,45,29,1,0,1,2,0.289033879,-59.83928223,0,0
61,73,19,14,14,2,2,0,0.289035486,-63.93447418,0,0
61,73,19,14,14,2,2,0,0.28903559,-62.93210144,0,0
61,73,19,14,14,2,2,0,0.289035486,-63.74756165,0,0
61,73,19,14,14,2,2,0,0.289035642,-63.63399811,0,0
61,73,19,14,14,2,2,0,0.289035849,-63.62507172,0,0
61,73,19,14,14,2,2,0,0.289035486,-63.5188858,0,0
61,73,19,14,14,2,2,0,0.289035849,-63.25688477,0,0
61,73,19,14,14,2,2,0,0.289035693,-63.16526337,0,0
61,73,19,14,14,2,2,0,0.289035849,-63.62507172,0,0
61,73,19,14,14,2,2,0,0.289035486,-63.93447418,0,0
61,75,32,19,26,1,1,3,0.289034657,-58.14903564,0,0
61,75,32,19,26,1,1,3,0.289035745,-60.85548706,0,0
61,75,32,19,26,1,1,3,0.289035382,-58.93615265,0,0
61,75,32,19,26,1,1,3,0.022382653,-60.75274963,0,0
61,75,32,19,26,1,1,3,0.289035227,-61.655513,0,0
61,75,32,19,26,1,1,3,0.289034553,-57.39502258,0,-1
61,75,32,19,26,1,1,3,0.265089761,-61.73885651,0,-1
61,75,32,19,26,1,1,3,0.192098897,-61.93040009,0,0
61,75,32,19,26,1,1,3,0.289035642,-59.91484375,0,0
61,75,32,19,26,1,1,3,0.289035642,-59.91484375,0,0
61,83,58,16,30,0,2,1,0.289023254,-66.52642365,0,0
61,83,58,16,30,0,2,1,0.289023099,-67.11523743,0,0
61,83,58,16,30,0,2,1,0.289024032,-66.98157043,0,0
61,83,58,16,30,0,2,1,0.289023202,-66.24930878,0,0
61,83,58,16,30,0,2,1,0.289023462,-66.39776917,0,0
61,83,58,16,30,0,2,1,0.289023306,-67.07200928,0,0
61,83,58,16,30,0,2,1,0.28902341,-66.8867218,0,0
61,83,58,16,30,0,2,1,0.289024084,-66.80150146,0,0
61,83,58,16,30,0,2,1,0.289023928,-66.82355804,0,0
61,83,58,16,30,0,2,1,0.289023773,-67.08646698,0,0
61,92,72,16,3,4,0,2,0.289023721,-82.81630249,0,0
61,92,72,16,3,4,0,2,0.289023928,-74.28309937,0,0
61,92,72,16,3,4,0,2,0.289023617,-80.65211792,0,0
61,92,72,16,3,4,0,2,0.289023254,-74.58262177,0,0
61,92,72,16,3,4,0,2,0.289023202,-74.78039093,0,0
61,92,72,16,3,4,0,2,0.289023928,-80.68155212,0,0
61,92,72,16,3,4,0,2,0.289023254,-74.08520813,0,0
61,92,72,16,3,4,0,2,0.289023306,-73.76903839,0,0
61,92,72,16,3,4,0,2,0.289023358,-74.58431549,0,0
61,92,72,16,3,4,0,2,0.289017657,7.319396544,0,0
62,2,22,3,38,0,3,3,0.289045541,-63.21896667,0,0
62,2,22,3,38,0,3,3,0.2890458,-62.81637878,0,0
62,2,22,3,38,0,3,3,-4.675175708,-47.23143311,0,-157
62,2,22,3,38,0,3,3,0.289045386,-63.28850861,0,0
62,2,22,3,38,0,3,3,0.2890458,-63.49320526,0,0
62,2,22,3,38,0,3,3,-5.205588216,-53.11000748,-2,-132
62,2,22,3,38,0,3,3,0.289045956,-62.92896576,0,0
62,2,22,3,38,0,3,3,-3.564854166,-47.97266312,0,-91
62,2,22,3,38,0,3,3,0.231806216,-64.03678436,0,0
62,2,22,3,38,0,3,3,-4.636468141,2.279083061,0,-93
62,4,28,24,16,2,2,2,0.289024965,-74.74221344,0,0
62,4,28,24,16,2,2,2,0.289025172,-81.20764465,0,0
62,4,28,24,16,2,2,2,0.289025068,-76.88830872,-622,0
62,4,28,24,16,2,2,2,0.236456519,-74.55878754,-4,0
62,4,28,24,16,2,2,2,0.289025068,-81.74035187,0,0
62,4,28,24,16,2,2,2,0.289025172,-81.56347961,0,0
62,4,28,24,16,2,2,2,0.289025327,-74.30694885,0,0
62,4,28,24,16,2,2,2,0.289025224,-81.32380219,-4,0
62,4,28,24,16,2,2,2,0.289025068,-74.7005722,-1,0
62,4,28,24,16,2,2,2,0.289025068,-77.9074585,-1,0
62,10,61,13,16,4,1,0,0.289035331,-78.99438782,0,0
62,10,61,13,16,4,1,0,0.289035486,-79.72230835,0,0
62,10,61,13,16,4,1,0,-0.500985415,7.165001678,0,-6
62,10,61,13,16,4,1,0,0.28903502,-83.48009033,0,0
62,10,61,13,16,4,1,0,0.28903502,-78.72837372,0,0
62,10,61,13,16,4,1,0,0.289035123,-82.93656464,0,0
62,10,61,13,16,4,1,0,0.289035331,-83.72790833,0,0
62,10,61,13,16,4,1,0,0.289035175,-78.63174744,0,0
62,10,61,13,16,4,1,0,0.28903502,-78.72837372,0,0
62,10,61,13,16,4,1,0,0.28903502,-83.48009033,0,0
62,36,33,14,13,0,1,0,-0.023582894,-61.95234222,0,0
62,36,33,14,13,0,1,0,0.289035849,-60.75491638,0,0
62,36,33,14,13,0,1,0,0.289035745,-60.57181854,0,-1
62,36,33,14,13,0,1,0,-0.084503402,-60.14868469,0,-1
62,36,33,14,13,0,1,0,0.270767544,-62.80679626,0,0
62,36,33,14,13,0,1,0,0.289035849,-87.19088287,0,0
62,36,33,14,13,0,1,0,0.289035745,-60.10149689,0,0
62,36,33,14,13,0,1,0,0.289035849,-61.66946716,0,-1
62,36,33,14,13,0,1,0,0.289035849,-60.84779663,0,0
62,36,33,14,13,0,1,0,-0.42868156,-63.12407227,0,0
62,40,44,2,22,3,3,1,0.289037404,-75.01038666,0,0
62,40,44,2,22,3,3,1,0.289037456,-72.46339722,0,0
62,40,44,2,22,3,3,1,0.289037404,-74.91617889,0,0
62,40,44,2,22,3,3,1,0.289037404,-75.11172028,0,0
62,40,44,2,22,3,3,1,0.289037404,-77.29682465,-1,0
62,40,44,2,22,3,3,1,0.289037404,-78.01939697,0,0
62,40,44,2,22,3,3,1,0.289037404,-78.66804047,0,0
62,40,44,2,22,3,3,1,0.2890373,-75.71537323,-285,0
62,40,44,2,22,3,3,1,0.289037404,-79.15747375,0,0
62,40,44,2,22,3,3,1,0.289037404,-74.89651031,0,0
62,43,4,18,1,4,0,0,0.289028645,-77.09757538,0,0
62,43,4,18,1,4,0,0,0.289028334,-68.35705872,0,0
62,43,4,18,1,4,0,0,0.289028178,-66.93707581,0,0
62,43,4,18,1,4,0,0,0.289028178,-85.33443756,0,0
62,43,4,18,1,4,0,0,0.289027763,-77.91166992,0,0
62,43,4,18,1,4,0,0,0.289027971,-83.94219513,0,0
