TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,Delta_F0,Delta_F1,Delta_F2,Delta_F3,Y0,Y1,Y2,Y3,Y
33.0,0.21,25.0,10.0,0.0,6.0,9997.339409828186,7434.28271484375,262.39421872080163,28.683577999999997,1,0,1,1,1
33.0,0.21,25.0,10.0,0.0,6.0,9997.339409828186,7947.514099121094,264.7368748462043,28.809203999999994,1,0,1,1,1
33.0,0.21,25.0,10.0,0.0,6.0,9997.339409828186,7947.514099121094,264.7368748462043,28.903840000000002,1,0,1,1,1
33.0,0.21,25.0,10.0,0.0,6.0,9997.339409828186,7947.514099121094,266.9602994547863,28.903840000000002,1,0,1,1,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,3924.4237060546875,5.799563356958597,0.3552099999999996,0,0,1,0,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,3924.4237060546875,9.15310269434556,0.4926800000000071,0,0,1,0,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,4011.0985107421857,95.1139638751236,1.9177999999999997,0,0,1,0,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,5250.356201171875,95.1139638751236,1.9177999999999997,0,0,1,0,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,5917.798583984375,95.1139638751236,1.9177999999999997,0,0,1,0,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,5917.798583984375,124.94292282715544,2.8871000000000038,0,0,1,0,1
33.0,0.23,22.0,5.0,0.0,0.0,0.0,9962.745208740234,125.99345048713286,2.8871000000000038,0,0,1,0,1
33.0,0.28,38.0,8.0,0.0,3.0,0.0,3094.1976318359375,257.05923209326727,30.45298000000001,1,0,1,1,1
33.0,0.28,38.0,8.0,0.0,3.0,0.0,3931.8897705078125,257.05923209326727,30.45298000000001,1,0,1,1,1
33.0,0.28,38.0,8.0,0.0,3.0,0.0,4470.742004394531,257.05923209326727,30.45298000000001,1,0,1,1,1
33.0,0.28,38.0,8.0,0.0,3.0,9996.647043466568,4681.928649902344,257.05923209326727,30.663885000000008,1,0,1,1,1
33.0,0.28,38.0,8.0,0.0,3.0,9996.647043466568,6541.629211425783,257.05923209326727,30.663885000000008,1,0,1,1,1
33.0,0.28,38.0,8.0,0.0,3.0,9996.647043466568,6590.331787109377,257.05923209326727,30.663885000000008,1,0,1,1,1
33.0,0.28,38.0,8.0,0.0,3.0,9996.647043466568,6590.331787109377,257.05923209326727,30.773340000000005,1,0,1,1,1
33.0,0.31,49.0,0.0,1.0,0.0,0.0,0.0,0.07111201755760277,0.0008140000000054215,0,0,0,0,0
33.0,0.31,49.0,0.0,1.0,0.0,0.0,0.0,0.2798617164938264,0.03442400000000134,0,0,0,0,0
33.0,0.31,49.0,0.0,1.0,0.0,0.0,0.0,0.5281165860573438,0.03442400000000134,0,0,0,0,0
33.0,0.31,49.0,0.0,1.0,0.0,0.0,0.0,0.5281165860573438,0.325484000000003,0,0,0,0,0
33.0,0.31,49.0,0.0,1.0,0.0,0.0,0.0,0.7499055841238018,0.45091999999999643,0,0,0,0,0
33.0,0.31,49.0,0.0,1.0,0.0,0.0,0.0,0.7499055841238018,0.45466000000000406,0,0,0,0,0
33.0,0.34,22.0,1.0,0.0,1.0,0.0,0.0,0.006521862644962795,0.010980000000003542,0,0,0,0,0
33.0,0.34,22.0,1.0,0.0,1.0,0.0,0.0,0.006521862644962795,0.03552999999999429,0,0,0,0,0
33.0,0.34,22.0,1.0,0.0,1.0,0.0,0.0,0.006521862644962795,0.05930999999999642,0,0,0,0,0
33.0,0.34,22.0,1.0,0.0,1.0,0.0,0.0,0.00844243283115631,0.22498000000000218,0,0,0,0,0
33.0,0.34,22.0,1.0,0.0,1.0,0.0,0.0,0.00844243283115631,0.2763400000000047,0,0,0,0,0
33.0,0.36,38.0,7.0,1.0,1.0,9996.242825508118,2969.3021240234375,115.42784916227865,13.53949,1,0,1,1,1
33.0,0.36,38.0,7.0,1.0,1.0,9996.312324047089,3342.5546264648438,117.70429732436335,13.53949,1,0,1,1,1
33.0,0.36,38.0,7.0,1.0,1.0,9996.312324047089,4542.948913574219,117.70429732436335,13.539725000000004,1,0,1,1,1
33.0,0.36,38.0,7.0,1.0,1.0,9996.312324047089,4637.663635253906,117.70429732436335,13.539725000000004,1,0,1,1,1
33.0,0.36,38.0,7.0,1.0,1.0,9996.312324047089,4637.663635253906,117.70429732436335,13.539825000000008,1,0,1,1,1
33.0,0.36,38.0,7.0,1.0,1.0,9996.312324047089,4679.894836425781,240.68642572357112,28.475555,1,0,1,1,1
33.0,0.42,35.0,4.0,0.0,4.0,9996.915867805481,5081.111633300781,21.857577493283298,1.2612610000000046,1,0,1,1,1
33.0,0.42,35.0,4.0,0.0,4.0,9996.915867805481,9242.492309570312,58.10188714585202,1.4650960000000026,1,0,1,1,1
33.0,0.42,35.0,4.0,0.0,4.0,9996.915867805481,9242.492309570312,212.65454052169574,15.995576,1,0,1,1,1
33.0,0.42,35.0,4.0,0.0,4.0,9996.915867805481,9242.492309570312,214.01911467077855,16.063019999999995,1,0,1,1,1
33.0,0.42,35.0,4.0,0.0,4.0,9996.915867805481,9242.492309570312,214.01911467077855,16.292999999999992,1,0,1,1,1
33.0,0.43,47.0,3.0,0.0,2.0,0.0,3079.298095703125,285.33839474521193,30.121566,1,0,1,1,1
33.0,0.43,47.0,3.0,0.0,2.0,9994.929663658142,6633.952331542969,286.6734574022237,30.439906000000008,1,0,1,1,1
33.0,0.43,47.0,3.0,0.0,2.0,9994.929663658142,6792.6085205078125,286.6734574022237,30.439906000000008,1,0,1,1,1
33.0,0.43,47.0,3.0,0.0,2.0,9996.11246585846,6792.6085205078125,286.6734574022237,30.439906000000008,1,0,1,1,1
33.0,0.55,40.0,4.0,0.0,3.0,0.0,1017.799560546875,140.90499744921632,13.074020000000004,1,0,1,1,1
33.0,0.55,40.0,4.0,0.0,3.0,0.0,3989.7890014648438,145.5960863740518,13.079406000000006,1,0,1,1,1
33.0,0.55,40.0,4.0,0.0,3.0,0.0,8619.703985214233,164.00675312326047,14.37593600000001,1,0,1,1,1
33.0,0.55,40.0,4.0,0.0,3.0,0.0,8619.703985214233,164.00675312326047,14.456101000000004,1,0,1,1,1
33.0,0.55,40.0,4.0,0.0,3.0,9995.7998213768,8619.703985214233,275.235717866567,30.550635,1,0,1,1,1
33.0,0.55,40.0,4.0,0.0,3.0,9996.168155431747,8619.703985214233,275.235717866567,30.550635,1,0,1,1,1
33.0,0.72,21.0,0.0,1.0,1.0,0.0,0.0,0.15823100048448424,0.13909000000001015,0,0,0,0,0
33.0,0.72,21.0,0.0,1.0,1.0,0.0,0.0,0.7305338205587617,0.2660850000000039,0,0,0,0,0
33.0,0.72,21.0,0.0,1.0,1.0,0.0,0.0,1.3213988425525187,0.2660850000000039,0,0,0,0,0
33.0,0.93,28.0,0.0,0.0,2.0,0.0,0.0,0.0007733270993952601,0.004669999999990182,0,0,0,0,0
33.0,0.93,28.0,0.0,0.0,2.0,0.0,0.0,0.00569942257521916,0.09001999999999555,0,0,0,0,0
33.0,0.93,28.0,0.0,0.0,2.0,0.0,0.0,0.01746776483335566,0.2900499999999937,0,0,0,0,0
33.0,0.93,28.0,0.0,0.0,2.0,0.0,0.0,0.024071329010549647,0.31240999999999985,0,0,0,0,0
33.0,0.94,46.0,0.0,0.0,6.0,0.0,0.0,0.0011550717656447773,0.07071999999999434,0,0,0,0,0
33.0,0.94,46.0,0.0,0.0,6.0,0.0,0.0,0.006198736016088446,0.07071999999999434,0,0,0,0,0
33.0,0.94,46.0,0.0,0.0,6.0,0.0,0.0,0.010111585201205031,0.30580000000000496,0,0,0,0,0
33.0,0.94,46.0,0.0,0.0,6.0,0.0,0.0,0.01532412466128008,0.30580000000000496,0,0,0,0,0
33.0,0.95,36.0,2.0,0.0,4.0,0.0,851.7812194824219,117.92110683807536,2.5529300000000035,0,0,1,0,1
33.0,0.95,36.0,2.0,0.0,4.0,0.0,1031.2361516952515,117.92110683807536,2.5529300000000035,0,0,1,0,1
33.0,0.95,36.0,2.0,0.0,4.0,0.0,1031.2361516952515,117.92110683807536,2.6756500000000045,0,0,1,0,1
33.0,0.95,36.0,2.0,0.0,4.0,0.0,1031.31201171875,117.92110683807536,2.6756500000000045,0,0,1,0,1
33.0,0.95,36.0,2.0,0.0,4.0,0.0,1031.31201171875,117.92110683807536,2.696080000000009,0,0,1,0,1
34.0,0.03,49.0,1.0,0.0,5.0,0.0,0.0,10.38760047397517,0.03513000000000943,0,0,0,0,0
34.0,0.03,49.0,1.0,0.0,5.0,0.0,0.0,10.38760047397517,0.07309000000000765,0,0,0,0,0
34.0,0.03,49.0,1.0,0.0,5.0,0.0,0.0,13.43849053667634,0.4935300000000069,0,0,0,0,0
34.0,0.03,49.0,1.0,0.0,5.0,0.0,0.0,13.43849053667634,0.5128300000000081,0,0,0,0,0
34.0,0.03,49.0,1.0,0.0,5.0,0.0,0.0,13.764492585221092,0.5128300000000081,0,0,0,0,0
34.0,0.06,23.0,2.0,1.0,2.0,0.0,0.1060624420642852,1.1497641850161813,0.031343999999990046,1,0,0,0,1
34.0,0.06,23.0,2.0,1.0,2.0,9995.902771234512,0.1060624420642852,2.1671088420044953,0.10450999999999055,1,0,0,0,1
34.0,0.06,23.0,2.0,1.0,2.0,9995.902771234512,0.1060624420642852,2.818691903443323,0.3762049999999988,1,0,0,0,1
34.0,0.06,23.0,2.0,1.0,2.0,9995.902771234512,0.4702509641647339,2.818691903443323,0.3762049999999988,1,0,0,0,1
34.0,0.06,23.0,2.0,1.0,2.0,9996.157455444336,13743.0556640625,42.55739755487474,0.40092500000000086,1,0,0,0,1
34.0,0.06,48.0,7.0,1.0,2.0,2.8550252318382263,22353.647888183594,12.297620254415165,0.7873349999999988,1,0,1,0,1
34.0,0.06,48.0,7.0,1.0,2.0,3.7000016570091248,22353.647888183594,18.45184477873852,0.7873349999999988,1,0,1,0,1
34.0,0.06,48.0,7.0,1.0,2.0,3.7000016570091248,22353.647888183594,65.73767585420018,0.7873349999999988,1,0,1,0,1
34.0,0.06,48.0,7.0,1.0,2.0,9999.44177955389,22353.647888183594,169.37967933310938,1.3472250000000088,1,0,1,0,1
34.0,0.06,48.0,7.0,1.0,2.0,9999.44177955389,22376.811889648438,202.46706141537248,1.3472250000000088,1,0,1,0,1
34.0,0.06,48.0,7.0,1.0,2.0,9999.44177955389,22376.811889648438,305.6951910391643,9.258425000000003,1,0,1,0,1
34.0,0.06,48.0,7.0,1.0,2.0,9999.44177955389,25562.112731933594,305.6951910391643,9.258425000000003,1,0,1,0,1
34.0,0.07,41.0,1.0,1.0,1.0,0.0,0.0,41.30291584729116,0.38989999999999725,0,0,0,0,0
34.0,0.07,41.0,1.0,1.0,1.0,0.0,0.0,41.30291584729116,0.4049700000000058,0,0,0,0,0
34.0,0.07,41.0,1.0,1.0,1.0,0.0,0.0,41.30291584729116,0.41557000000000244,0,0,0,0,0
34.0,0.07,41.0,1.0,1.0,1.0,0.0,0.0,41.55251622134517,0.41557000000000244,0,0,0,0,0
34.0,0.07,41.0,1.0,1.0,1.0,0.0,0.0,42.112864102351466,0.41557000000000244,0,0,0,0,0
34.0,0.09,23.0,2.0,0.0,4.0,0.0,0.0,15.506536656535332,0.015590000000003101,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,0.0,1.029750943183899,16.455908272519366,0.16941000000001338,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,0.0,1.029750943183899,16.455908272519366,0.29032500000000994,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,0.0,1008.7958669662476,16.455908272519366,0.29032500000000994,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,0.0,1130.989288330078,179.40202856353227,0.3811150000000083,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,9996.182920694351,1130.989288330078,179.40202856353227,0.42363000000000284,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,9996.182920694351,1130.989288330078,179.40202856353227,0.5475899999999996,1,0,1,0,1
34.0,0.09,23.0,2.0,0.0,4.0,9996.360844373703,1130.989288330078,179.40202856353227,0.6469600000000071,1,0,1,0,1
34.0,0.1,38.0,0.0,0.0,3.0,0.0,0.0,9.028947704070333,0.06604000000000099,0,0,0,0,0
34.0,0.1,38.0,0.0,0.0,3.0,0.0,0.0,13.8086448062665,0.3115449999999953,0,0,0,0,0
34.0,0.1,38.0,0.0,0.0,3.0,0.0,0.0,13.858190737263953,0.3953899999999919,0,0,0,0,0
34.0,0.1,38.0,0.0,0.0,3.0,0.0,0.0,13.858190737263953,0.44093999999999767,0,0,0,0,0
34.0,0.11,39.0,5.0,1.0,6.0,9995.74854516983,1601.0866699218768,10.901052532890844,0.2781049999999965,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,1601.0866699218768,11.931650571101102,0.2781049999999965,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,1810.2634277343768,15.265474778056102,0.2781049999999965,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,11678.7822265625,55.890830832178665,0.3383400000000023,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,15011.618408203125,201.96549060593208,0.5407299999999964,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,15011.618408203125,201.96549060593208,1.4613099999999974,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,15011.618408203125,201.96549060593208,1.6054599999999937,1,0,1,0,1
34.0,0.11,39.0,5.0,1.0,6.0,9997.132681846619,15723.184265136719,201.96549060593208,1.6054599999999937,1,0,1,0,1
34.0,0.15,24.0,5.0,0.0,1.0,9995.302321434021,3461.247802734375,363.54020421687557,26.856989999999996,1,0,1,1,1
34.0,0.15,24.0,5.0,0.0,1.0,9995.302321434021,4246.304931640625,363.54020421687557,26.856989999999996,1,0,1,1,1
34.0,0.15,24.0,5.0,0.0,1.0,9995.302321434021,4246.304931640625,368.0146442734876,26.856989999999996,1,0,1,1,1
34.0,0.15,24.0,5.0,0.0,1.0,9996.068292617798,4246.304931640625,368.0146442734876,26.856989999999996,1,0,1,1,1
34.0,0.15,24.0,5.0,0.0,1.0,9996.068292617798,4246.304931640625,377.72088394696954,27.026309999999995,1,0,1,1,1
34.0,0.15,24.0,5.0,0.0,1.0,9996.068292617798,4246.304931640625,383.5300433373114,27.026309999999995,1,0,1,1,1
34.0,0.15,24.0,5.0,0.0,1.0,9996.068292617798,4964.651672363281,388.0566151912846,27.176869999999994,1,0,1,1,1
34.0,0.18,36.0,7.0,0.0,0.0,9996.718085050583,4294.420715332031,423.10702615789063,26.665644999999998,1,0,1,1,1
34.0,0.18,36.0,7.0,0.0,0.0,9996.718085050583,7702.856750488281,423.10702615789063,26.665644999999998,1,0,1,1,1
34.0,0.18,36.0,7.0,0.0,0.0,9996.718085050583,9536.055114746092,423.10702615789063,26.665644999999998,1,0,1,1,1
34.0,0.18,36.0,7.0,0.0,0.0,9996.718085050583,9536.055114746092,427.78691710276684,26.665644999999998,1,0,1,1,1
34.0,0.5,35.0,3.0,0.0,6.0,0.0,7.15960693359375,5.5296718285410975,0.06963599999998848,1,0,1,1,1
34.0,0.5,35.0,3.0,0.0,6.0,0.0,1330.103759765625,127.65059045532911,13.163505999999998,1,0,1,1,1
34.0,0.5,35.0,3.0,0.0,6.0,0.0,1694.699462890625,128.6378823367383,13.163505999999998,1,0,1,1,1
34.0,0.5,35.0,3.0,0.0,6.0,9994.997427940369,5561.777221679688,128.6378823367383,13.281044000000009,1,0,1,1,1
34.0,0.5,35.0,3.0,0.0,6.0,9994.997427940369,5661.765686035156,432.35961541516843,26.464644000000007,1,0,1,1,1
34.0,0.5,35.0,3.0,0.0,6.0,9996.086122751236,5711.397216796875,443.84521847096545,26.46658400000001,1,0,1,1,1
34.0,0.5,48.0,3.0,0.0,3.0,0.0,4248.194824218749,222.8221910133983,0.22665999999999542,1,0,1,0,1
34.0,0.5,48.0,3.0,0.0,3.0,0.0,8294.980834960938,227.0578865805324,0.4227300000000014,1,0,1,0,1
34.0,0.5,48.0,3.0,0.0,3.0,9998.468281626701,8294.980834960938,227.0578865805324,0.6440039999999954,1,0,1,0,1
34.0,0.5,48.0,3.0,0.0,3.0,9998.468281626701,8294.980834960938,236.59239578823298,0.6440039999999954,1,0,1,0,1
34.0,0.5,48.0,3.0,0.0,3.0,9998.68857717514,24852.833251953125,236.59239578823298,0.6440039999999954,1,0,1,0,1
34.0,0.5,48.0,3.0,0.0,3.0,9998.68857717514,24852.833251953125,368.778999656018,11.299329999999998,1,0,1,0,1
34.0,0.5,48.0,3.0,0.0,3.0,9998.68857717514,24852.833251953125,368.778999656018,11.951309999999992,1,0,1,0,1
34.0,0.51,49.0,2.0,0.0,1.0,9995.911649465561,0.8518902063369751,3.0010055169537395,0.39382999999999413,1,0,0,0,1
34.0,0.51,49.0,2.0,0.0,1.0,9995.911649465561,5.275426387786865,3.0010055169537395,0.5729199999999963,1,0,0,0,1
34.0,0.51,49.0,2.0,0.0,1.0,9995.911649465561,39.40533447265625,46.071632863991454,0.5729199999999963,1,0,0,0,1
34.0,0.52,35.0,0.0,1.0,4.0,0.0,0.0,40.42063896881979,0.07648000000000366,0,0,0,0,0
34.0,0.52,35.0,0.0,1.0,4.0,0.0,0.0,40.42063896881979,0.07905499999999677,0,0,0,0,0
34.0,0.52,35.0,0.0,1.0,4.0,0.0,0.0,40.42063896881979,0.09313000000000216,0,0,0,0,0
34.0,0.52,35.0,0.0,1.0,4.0,0.0,0.0,40.42063896881979,0.3366759999999971,0,0,0,0,0
34.0,0.52,35.0,0.0,1.0,4.0,0.0,0.0,40.97487387846422,0.3366759999999971,0,0,0,0,0
34.0,0.52,35.0,0.0,1.0,4.0,0.0,0.0,40.97487387846422,0.3412959999999998,0,0,0,0,0
34.0,0.52,48.0,6.0,0.0,1.0,0.0,6794.180908203125,351.9706591008583,11.694900000000004,1,0,1,1,1
34.0,0.52,48.0,6.0,0.0,1.0,0.0,12952.782958984375,351.9706591008583,11.694900000000004,1,0,1,1,1
34.0,0.52,48.0,6.0,0.0,1.0,0.0,12952.782958984375,353.3438046740309,11.694900000000004,1,0,1,1,1
34.0,0.52,48.0,6.0,0.0,1.0,9996.166878700256,12952.782958984375,426.5539609026395,26.868554000000003,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,0.3586394786834717,17.076904296875,66.18252640079095,0.0863599999999991,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,9996.312132835388,3019.154968261718,380.5094057334063,23.911060000000006,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,9996.312132835388,4260.351562499999,380.5094057334063,23.911060000000006,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,9996.443448781967,4260.351562499999,380.5094057334063,23.911060000000006,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,9996.742445468903,4260.351562499999,398.5316812799854,23.911060000000006,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,9996.742445468903,4502.590942382813,398.5316812799854,24.463790000000003,1,0,1,1,1
34.0,0.53,30.0,7.0,1.0,5.0,9996.742445468903,4502.590942382813,401.0912606056463,24.463790000000003,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9997.800232172012,1600.798095703125,355.5063922355137,10.631946,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,1600.798095703125,355.5063922355137,10.631946,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,3532.125244140625,355.5063922355137,10.631946,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,3532.125244140625,355.5063922355137,10.862399999999994,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,4945.036193847656,355.5063922355137,10.988230000000001,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,4999.356872558594,355.5414111511307,11.386260000000007,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,5283.357177734375,432.4307430942053,26.549459999999996,1,0,1,1,1
34.0,0.55,49.0,10.0,0.0,2.0,9998.251749873161,5291.0189208984375,432.4307430942053,26.549459999999996,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,2.32138991355896,4286.279296874999,292.18147205271003,7.820909999999998,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,2.32138991355896,4286.279296874999,310.7930817263363,8.214390000000009,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,2.32138991355896,4286.279296874999,313.73903110859857,8.34356000000001,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,9997.660119771957,4286.279296874999,326.8095213510333,9.05447500000001,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,9997.660119771957,4286.279296874999,329.0379755546546,9.056191000000013,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,9997.660119771957,4286.279296874999,342.4402289553285,9.32278500000001,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,9998.204685330391,4286.279296874999,342.4402289553285,9.32278500000001,1,0,1,1,1
34.0,0.57,36.0,9.0,1.0,2.0,9998.204685330391,4286.279296874999,398.73325979473555,22.795320000000004,1,0,1,1,1
34.0,0.69,37.0,0.0,1.0,1.0,0.0,0.0,0.6015709535596443,0.020139999999997826,0,0,0,0,0
34.0,0.69,37.0,0.0,1.0,1.0,0.0,0.0,0.6049816122542211,0.3873399999999947,0,0,0,0,0
34.0,0.69,37.0,0.0,1.0,1.0,0.0,0.0,0.9747373474930896,0.3873399999999947,0,0,0,0,0
34.0,0.69,37.0,0.0,1.0,1.0,0.0,0.0,0.9747373474930896,0.39145000000000607,0,0,0,0,0
34.0,0.73,46.0,7.0,0.0,1.0,0.0,248.47808837890625,60.290041189487056,14.817050000000009,1,0,1,1,1
34.0,0.73,46.0,7.0,0.0,1.0,0.0,4112.867065429686,81.72352899038538,15.210620000000006,1,0,1,1,1
34.0,0.73,46.0,7.0,0.0,1.0,9996.924881219864,4112.867065429686,99.074043000046,16.001810000000006,1,0,1,1,1
34.0,0.73,46.0,7.0,0.0,1.0,9996.924881219864,7949.521179199217,99.074043000046,16.001810000000006,1,0,1,1,1
34.0,0.73,46.0,7.0,0.0,1.0,9996.924881219864,7949.521179199217,296.36189234346756,26.328820000000007,1,0,1,1,1
34.0,0.73,46.0,7.0,0.0,1.0,9996.924881219864,7949.521179199217,296.36189234346756,26.43687,1,0,1,1,1
34.0,0.73,46.0,7.0,0.0,1.0,9996.924881219864,7949.521179199217,296.36189234346756,26.67179,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,0.6617658138275146,8499.322143554688,244.8744268468978,8.65137,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,0.6617658138275146,8850.351013183594,319.3151179467136,23.51862,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,1.7436213493347168,9568.860595703125,319.3151179467136,23.51862,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,2.3769493103027344,9568.860595703125,319.3151179467136,23.51862,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,9997.570986270905,12030.590270996094,319.3151179467136,23.51862,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,9997.570986270905,12030.590270996094,349.9121817702515,23.51862,1,0,1,1,1
34.0,0.75,28.0,9.0,1.0,2.0,9997.570986270905,15687.758239746094,349.9121817702515,23.51862,1,0,1,1,1
34.0,0.8,39.0,7.0,0.0,5.0,0.0,2390.3138427734393,56.3929757049691,15.265140000000002,1,0,1,1,1
34.0,0.8,39.0,7.0,0.0,5.0,0.0,2631.9315795898456,58.86273171288019,15.265140000000002,1,0,1,1,1
34.0,0.8,39.0,7.0,0.0,5.0,9995.305394172668,16487.05682373047,359.99248169683665,26.395384000000007,1,0,1,1,1
34.0,0.8,39.0,7.0,0.0,5.0,9995.305394172668,17345.37823486328,385.7500144932874,26.571258999999998,1,0,1,1,1
34.0,0.8,39.0,7.0,0.0,5.0,9996.640537500381,22956.05010986328,385.7500144932874,36.361355,1,0,1,1,1
34.0,0.8,39.0,7.0,0.0,5.0,9996.640537500381,22956.05010986328,422.7341253426858,36.361355,1,0,1,1,1
34.0,0.81,46.0,5.0,0.0,2.0,0.0,2188.3528442382812,8.268808326170927,0.161689999999993,1,1,1,1,1
34.0,0.81,46.0,5.0,0.0,2.0,0.0,30711.18701171875,31.587131095038785,0.17105399999999804,1,1,1,1,1
34.0,0.81,46.0,5.0,0.0,2.0,0.0,30711.18701171875,62.13094864031768,0.3848600000000033,1,1,1,1,1
34.0,0.81,46.0,5.0,0.0,2.0,0.0,32754.697387695312,433.3968537854442,26.942566,1,1,1,1,1
34.0,0.81,46.0,5.0,0.0,2.0,0.0,32754.697387695312,433.3968537854442,26.968429999999998,1,1,1,1,1
34.0,0.81,46.0,5.0,0.0,2.0,9997.38154554367,32754.697387695312,433.3968537854442,27.033755999999997,1,1,1,1,1
34.0,0.85,24.0,2.0,0.0,0.0,9996.296492815018,1162.5812235474586,300.8792401293168,8.346970000000013,1,0,1,0,1
34.0,0.85,24.0,2.0,0.0,0.0,9996.296492815018,1162.5812235474586,306.0684908206804,8.346970000000013,1,0,1,0,1
34.0,0.85,24.0,2.0,0.0,0.0,9996.296492815018,1163.0457763671875,319.0828809649706,8.346970000000013,1,0,1,0,1
34.0,0.85,24.0,2.0,0.0,0.0,9996.296492815018,1163.0457763671875,319.0828809649706,8.582454000000013,1,0,1,0,1
34.0,0.91,28.0,1.0,0.0,2.0,0.0,0.0,9.685846028789115,0.05089000000000965,0,0,0,0,0
34.0,0.91,28.0,1.0,0.0,2.0,0.0,0.0,10.322841300203663,0.07958000000000709,0,0,0,0,0
34.0,0.91,28.0,1.0,0.0,2.0,0.0,0.0,14.7821417062828,0.25935400000000186,0,0,0,0,0
34.0,0.91,28.0,1.0,0.0,2.0,0.0,0.0,15.590403944850834,0.3220100000000059,0,0,0,0,0
34.0,0.91,28.0,1.0,0.0,2.0,0.0,0.0,15.590403944850834,0.34663000000000466,0,0,0,0,0
34.0,0.92,26.0,9.0,0.0,5.0,9995.012896060944,4826.523498535156,191.7207839395851,26.434045999999995,1,0,1,1,1
34.0,0.92,26.0,9.0,0.0,5.0,9995.012896060944,4826.523498535156,191.7207839395851,27.003116000000006,1,0,1,1,1
34.0,0.92,26.0,9.0,0.0,5.0,9997.327305078506,4826.523498535156,191.7207839395851,27.003116000000006,1,0,1,1,1
34.0,0.92,26.0,9.0,0.0,5.0,9997.327305078506,4826.523498535156,207.09853189053115,27.003116000000006,1,0,1,1,1
34.0,0.92,26.0,9.0,0.0,5.0,9997.327305078506,4826.523498535156,243.94374376198118,27.003116000000006,1,0,1,1,1
34.0,0.92,26.0,9.0,0.0,5.0,9997.327305078506,6596.944396972656,243.94374376198118,27.003116000000006,1,0,1,1,1
34.0,0.93,47.0,5.0,0.0,6.0,0.0,3258.219238281252,12.064580100022567,0.2751739999999927,1,0,1,1,1
34.0,0.93,47.0,5.0,0.0,6.0,0.0,3258.219238281252,12.064580100022567,0.423419999999993,1,0,1,1,1
34.0,0.93,47.0,5.0,0.0,6.0,9997.464476585388,11691.293701171875,305.7472352335762,3.327699999999993,1,0,1,1,1
34.0,0.93,47.0,5.0,0.0,6.0,9997.464476585388,12932.916076660156,438.00542238521854,26.861679999999993,1,0,1,1,1
34.0,0.93,47.0,5.0,0.0,6.0,9997.464476585388,13031.823303222656,438.00542238521854,26.861679999999993,1,0,1,1,1
