Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,Delta_F0,Delta_F1,Delta_F2,Delta_F3,Y0,Y1,Y2,Y3,Y
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,2.0732050359795196e-07,9.556930541992188,0.0,0.0,0,0,0,0,0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,2.0732050359795196e-07,13.577804565429688,1.0,0.0,0,0,0,0,0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,2.0732050359795196e-07,13.7689208984375,1.0,0.0,0,0,0,0,0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,4.1464100702937046e-07,0.03075408935546875,0.0,0.0,0,1,0,0,1
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,4.1464100702937046e-07,0.6774063110351562,0.0,0.0,0,1,0,0,1
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.07778198822684912,71.88554549217224,0.0,0.0,0,1,0,0,1
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.07778198822684912,72.13833022117615,0.0,0.0,0,1,0,0,1
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,7.774518884229309e-07,1.5495758056640625,0.0,0.0,0,0,0,0,0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,9.329422661075171e-07,1.5495758056640625,0.0,0.0,0,0,0,0,0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,9.329422661075171e-07,3.6662063598632812,0.0,0.0,0,0,0,0,0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,1.5030736508769849e-06,3.6662063598632812,0.0,0.0,0,0,0,0,0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,2.436015916984502e-06,3.6662063598632812,0.0,0.0,0,0,0,0,0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,1.5549037768458618e-07,9.867668151855469,0.0,0.0,0,0,1,0,1
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,2.0732050359795196e-07,9.867668151855469,1659.0,0.0,0,0,1,0,1
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,2.0732050359795196e-07,11.163223266601562,1659.0,0.0,0,0,1,0,1
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,2.0732050359795196e-07,11.163223266601562,2733.0,0.0,0,0,1,0,1
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,3.109807554246835e-07,11.163223266601562,2733.0,0.0,0,0,1,0,1
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,3.109807554246835e-07,11.290168762207031,2733.0,0.0,0,0,1,0,1
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,2.0732050359795196e-07,6.0682220458984375,0.0,0.0,0,1,0,0,1
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,3.62810881227027e-07,6.775634765625,10.0,0.0,0,1,0,0,1
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,3.62810881227027e-07,7.256904602050781,10.0,0.0,0,1,0,0,1
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,3.62810881227027e-07,7.435997009277344,10.0,0.0,0,1,0,0,1
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.09596176769422451,84.8425965309143,10.0,0.0,0,1,0,0,1
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.09596176769422451,84.8425965309143,11.0,0.0,0,1,0,0,1
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,4.664711331092697e-07,0.239471435546875,0.0,0.0,0,0,0,0,0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,5.701313848249789e-07,0.239471435546875,0.0,0.0,0,0,0,0,0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,5.701313848249789e-07,0.44539642333984375,0.0,0.0,0,0,0,0,0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,5.701313848249789e-07,0.4852294921875,0.0,0.0,0,0,0,0,0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,5.701313848249789e-07,0.5023345947265625,0.0,0.0,0,0,0,0,0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,5.701313848249789e-07,1.2650680541992188,0.0,0.0,0,0,0,0,0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,5.701313848249789e-07,1.9642181396484375,0.0,0.0,0,0,0,0,0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,1.7622242803883026e-06,4.995697021484375,0.0,0.0,0,0,0,0,0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,1.8140544063016684e-06,4.995697021484375,0.0,0.0,0,0,0,0,0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,1.8140544063016684e-06,5.324371337890625,0.0,0.0,0,0,0,0,0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,1.865884532159523e-06,5.324371337890625,0.0,0.0,0,0,0,0,0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,1.865884532159523e-06,8.881088256835938,0.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.0,1.9972915649414062,1.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,1.5549037762907503e-07,7.192352294921875,1.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,1.5549037762907503e-07,7.192352294921875,2.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,1.5549037762907503e-07,7.192352294921875,3.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,3.62810881227027e-07,7.192352294921875,3.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,3.62810881227027e-07,7.7565155029296875,3.0,0.0,0,0,0,0,0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,3.62810881227027e-07,11.275154113769531,3.0,0.0,0,0,0,0,0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,3.1098075536917236e-07,0.16182708740234375,0.0,0.0,0,1,0,0,1
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,5.183012589116132e-07,0.2927703857421875,0.0,0.0,0,1,0,0,1
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,5.183012589116132e-07,0.8135223388671875,0.0,0.0,0,1,0,0,1
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,8.81112140083129e-07,1.2855682373046875,0.0,0.0,0,1,0,0,1
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,1.0055044422918602e-05,74.27971005439758,0.0,0.0,0,1,0,0,1
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,1.0055044422918602e-05,74.35144925117493,0.0,0.0,0,1,0,0,1
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,4.250070323119637e-06,0.6175918579101562,0.0,0.0,0,0,0,0,0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,5.183012589227154e-06,11.268218994140625,0.0,0.0,0,0,0,0,0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,5.649483722336424e-06,11.268218994140625,0.0,0.0,0,0,0,0,0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,6.3751054847904776e-06,11.3778076171875,0.0,0.0,0,0,0,0,0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,6.3751054847904776e-06,11.517425537109375,0.0,0.0,0,0,0,0,0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,1.5549037757356388e-07,1.3042678833007812,0.0,0.0,0,0,0,0,0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,2.5915062940029543e-07,1.4612197875976562,0.0,0.0,0,0,0,0,0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,2.5915062940029543e-07,3.1130142211914062,0.0,0.0,0,0,0,0,0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.1612447655719259,3.9038772583007812,0.0,0.0,0,0,0,0,0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.8858314804408861,18.469520568847656,0.0,4.0,0,0,0,0,0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.9023960776951002,19.276268005371094,0.0,6.0,0,0,0,0,0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.0,4.105201721191406,0.0,0.0,0,0,0,0,0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.105201721191406,0.0,0.0,0,0,0,0,0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.3101348876953125,0.0,0.0,0,0,0,0,0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.4288330078125,0.0,0.0,0,0,0,0,0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.433525085449219,0.0,0.0,0,0,0,0,0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,2.5915062940029543e-07,3.569610595703125,0.0,0.0,0,1,0,0,1
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,2.5915062940029543e-07,18.983024597167983,0.0,0.0,0,1,0,0,1
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,6.737916365961993e-07,18.983024597167983,23.0,0.0,0,1,0,0,1
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,6.737916365961993e-07,21.60507202148439,23.0,0.0,0,1,0,0,1
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,6.737916365961993e-07,21.60507202148439,24.0,0.0,0,1,0,0,1
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,6.737916365961993e-07,23.195678710937514,24.0,0.0,0,1,0,0,1
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,1.5549037766793283e-06,3.56170654296875,0.0,0.0,0,0,0,0,0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,2.6433364204714316e-06,3.56170654296875,0.0,0.0,0,0,0,0,0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,2.6433364204714316e-06,3.5785675048828125,0.0,0.0,0,0,0,0,0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,2.6951665463847974e-06,3.5785675048828125,0.0,0.0,0,0,0,0,0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,2.6951665463847974e-06,3.7916488647460938,0.0,0.0,0,0,0,0,0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,2.6951665463847974e-06,4.966583251953125,0.0,0.0,0,0,0,0,0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,3.835429315979244e-06,6.812507629394531,686.0,0.0,0,0,0,0,0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,3.835429315979244e-06,7.7740325927734375,686.0,0.0,0,0,0,0,0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,3.835429315979244e-06,9.22406005859375,686.0,0.0,0,0,0,0,0
86.0,47.0,44.0,30.0,31.0,2.0,1.0,1.0,1.6585640285060599e-06,0.032684326171875,0.0,0.0,0,0,0,0,0
86.0,47.0,44.0,30.0,31.0,2.0,1.0,1.0,1.8658845321040118e-06,1.9010238647460938,0.0,0.0,0,0,0,0,0
86.0,47.0,44.0,30.0,31.0,2.0,1.0,1.0,2.22869541338655e-06,1.9010238647460938,0.0,0.0,0,0,0,0,0
86.0,47.0,44.0,30.0,31.0,2.0,1.0,1.0,2.22869541338655e-06,2.179107666015625,0.0,0.0,0,0,0,0,0
86.0,47.0,44.0,30.0,31.0,2.0,1.0,1.0,2.3323556651022592e-06,2.179107666015625,0.0,0.0,0,0,0,0,0
86.0,48.0,9.0,27.0,27.0,3.0,3.0,1.0,0.1420075478761092,75.70476412773132,2.0,4.0,0,1,0,0,1
86.0,48.0,9.0,27.0,27.0,3.0,3.0,1.0,0.1420075478761092,75.70476412773132,75.0,4.0,0,1,0,0,1
86.0,48.0,9.0,27.0,27.0,3.0,3.0,1.0,0.1420075478761092,75.70949172973633,75.0,4.0,0,1,0,0,1
86.0,48.0,9.0,27.0,27.0,3.0,3.0,1.0,0.1420075478761092,80.31789016723633,75.0,4.0,0,1,0,0,1
86.0,48.0,9.0,27.0,27.0,3.0,3.0,1.0,0.1420075478761092,80.31789016723633,376.0,4.0,0,1,0,0,1
86.0,53.0,80.0,2.0,1.0,0.0,2.0,2.0,0.0,0.7321090698242188,0.0,0.0,0,1,0,0,1
86.0,53.0,80.0,2.0,1.0,0.0,2.0,2.0,0.0,71.84012126922607,0.0,0.0,0,1,0,0,1
86.0,53.0,80.0,2.0,1.0,0.0,2.0,2.0,1.5549037768458618e-07,71.84012126922607,0.0,0.0,0,1,0,0,1
86.0,53.0,80.0,2.0,1.0,0.0,2.0,2.0,4.146410071959039e-07,71.9834623336792,0.0,0.0,0,1,0,0,1
86.0,58.0,58.0,17.0,27.0,4.0,2.0,0.0,1.5549037767903506e-06,14.386009216308594,0.0,0.0,0,1,1,0,1
86.0,58.0,58.0,17.0,27.0,4.0,2.0,0.0,2.2805255392999157e-06,14.818099975585938,4825.0,0.0,0,1,1,0,1
86.0,58.0,58.0,17.0,27.0,4.0,2.0,0.0,2.2805255392999157e-06,16.081146240234375,4825.0,0.0,0,1,1,0,1
86.0,58.0,58.0,17.0,27.0,4.0,2.0,0.0,2.2805255392999157e-06,21.056381225585938,4825.0,0.0,0,1,1,0,1
86.0,58.0,58.0,17.0,27.0,4.0,2.0,0.0,2.2805255392999157e-06,21.203086853027344,4825.0,0.0,0,1,1,0,1
86.0,69.0,12.0,18.0,31.0,4.0,2.0,2.0,5.1830125913365777e-08,2.6620330810546875,0.0,0.0,0,0,1,0,1
86.0,69.0,12.0,18.0,31.0,4.0,2.0,2.0,3.109807554246835e-07,2.7856903076171875,0.0,0.0,0,0,1,0,1
86.0,69.0,12.0,18.0,31.0,4.0,2.0,2.0,3.109807554246835e-07,3.6046371459960938,1102.0,0.0,0,0,1,0,1
86.0,69.0,12.0,18.0,31.0,4.0,2.0,2.0,4.146410071959039e-07,3.6046371459960938,1102.0,0.0,0,0,1,0,1
86.0,69.0,12.0,18.0,31.0,4.0,2.0,2.0,4.146410071959039e-07,3.95098876953125,1923.0,0.0,0,0,1,0,1
86.0,69.0,12.0,18.0,31.0,4.0,2.0,2.0,4.146410071959039e-07,4.238059997558594,1923.0,0.0,0,0,1,0,1
86.0,77.0,59.0,29.0,37.0,2.0,1.0,0.0,2.0732050348692965e-07,0.2699737548828125,0.0,0.0,0,0,1,0,1
86.0,77.0,59.0,29.0,37.0,2.0,1.0,0.0,2.0732050348692965e-07,7.860191345214844,2.0,0.0,0,0,1,0,1
86.0,77.0,59.0,29.0,37.0,2.0,1.0,0.0,2.0732050348692965e-07,9.765953063964844,2.0,0.0,0,0,1,0,1
86.0,77.0,59.0,29.0,37.0,2.0,1.0,0.0,2.5915062940029543e-07,10.335845947265625,2.0,0.0,0,0,1,0,1
86.0,77.0,59.0,29.0,37.0,2.0,1.0,0.0,2.5915062940029543e-07,10.335845947265625,1448.0,0.0,0,0,1,0,1
86.0,77.0,59.0,29.0,37.0,2.0,1.0,0.0,2.5915062940029543e-07,10.335845947265625,2219.0,0.0,0,0,1,0,1
86.0,87.0,96.0,12.0,27.0,3.0,0.0,0.0,2.0732050348692965e-07,4.095283508300781,0.0,0.0,0,0,0,0,0
86.0,87.0,96.0,12.0,27.0,3.0,0.0,0.0,4.6647113305375854e-07,4.9918975830078125,0.0,0.0,0,0,0,0,0
86.0,87.0,96.0,12.0,27.0,3.0,0.0,0.0,4.6647113305375854e-07,5.309806823730469,1.0,0.0,0,0,0,0,0
86.0,87.0,96.0,12.0,27.0,3.0,0.0,0.0,5.701313847694678e-07,8.203422546386719,1.0,0.0,0,0,0,0,0
86.0,87.0,96.0,12.0,27.0,3.0,0.0,0.0,5.701313847694678e-07,8.668716430664062,1.0,0.0,0,0,0,0,0
86.0,87.0,96.0,12.0,27.0,3.0,0.0,0.0,6.73791636485177e-07,9.645217895507812,1.0,0.0,0,0,0,0,0
87.0,2.0,40.0,3.0,33.0,0.0,3.0,0.0,0.182632933492246,0.45501708984375,0.0,0.0,0,0,0,0,0
87.0,2.0,40.0,3.0,33.0,0.0,3.0,0.0,0.18263308898262368,0.5017776489257812,0.0,0.0,0,0,0,0,0
87.0,2.0,40.0,3.0,33.0,0.0,3.0,0.0,0.18263334813325308,0.6819381713867188,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,5.1830125802343474e-08,0.09291839599609375,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,1.5549037762907503e-07,0.493072509765625,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,2.073205035424408e-07,0.8852157592773438,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,2.073205035424408e-07,4.105201721191406,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,2.073205035424408e-07,4.3101348876953125,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.3101348876953125,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.314826965332031,0.0,0.0,0,0,0,0,0
87.0,4.0,54.0,38.0,28.0,3.0,0.0,2.0,4.1464100714039276e-07,4.433525085449219,0.0,0.0,0,0,0,0,0
87.0,30.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,0.2566070556640625,0.0,0.0,0,1,0,0,1
87.0,30.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0366025182673155e-07,0.8893814086914062,0.0,0.0,0,1,0,0,1
87.0,30.0,2.0,2.0,4.0,0.0,2.0,2.0,1.5549037768458618e-07,1.3786773681640625,0.0,0.0,0,1,0,0,1
87.0,30.0,2.0,2.0,4.0,0.0,2.0,2.0,0.01384776571522589,73.12823867797852,0.0,0.0,0,1,0,0,1
87.0,37.0,64.0,24.0,33.0,3.0,1.0,3.0,1.5549037774009733e-07,3.7255172729492188,0.0,0.0,0,0,0,0,0
87.0,37.0,64.0,24.0,33.0,3.0,1.0,3.0,2.0732050359795196e-07,3.7255172729492188,0.0,0.0,0,0,0,0,0
87.0,37.0,64.0,24.0,33.0,3.0,1.0,3.0,2.0732050359795196e-07,5.324371337890625,0.0,0.0,0,0,0,0,0
87.0,37.0,64.0,24.0,33.0,3.0,1.0,3.0,1.865884532159523e-06,5.324371337890625,0.0,0.0,0,0,0,0,0
87.0,37.0,64.0,24.0,33.0,3.0,1.0,3.0,1.865884532159523e-06,8.881088256835938,0.0,0.0,0,0,0,0,0
87.0,45.0,6.0,20.0,22.0,2.0,1.0,2.0,6.219615106828336e-07,6.855384826660156,0.0,0.0,0,0,0,0,0
87.0,45.0,6.0,20.0,22.0,2.0,1.0,2.0,8.292820142807855e-07,6.855384826660156,0.0,0.0,0,0,0,0,0
87.0,45.0,6.0,20.0,22.0,2.0,1.0,2.0,8.292820142807855e-07,7.009429931640625,0.0,0.0,0,0,0,0,0
87.0,45.0,6.0,20.0,22.0,2.0,1.0,2.0,8.292820142807855e-07,7.398689270019531,0.0,0.0,0,0,0,0,0
87.0,45.0,6.0,20.0,22.0,2.0,1.0,2.0,8.292820142807855e-07,8.021553039550781,1.0,0.0,0,0,0,0,0
87.0,50.0,54.0,10.0,18.0,2.0,3.0,2.0,1.5549037762907503e-07,1.5682525634765625,0.0,0.0,0,0,1,0,1
87.0,50.0,54.0,10.0,18.0,2.0,3.0,2.0,2.0732050359795196e-07,6.789833068847656,0.0,0.0,0,0,1,0,1
87.0,50.0,54.0,10.0,18.0,2.0,3.0,2.0,8.292820142252744e-07,6.789833068847656,1.0,0.0,0,0,1,0,1
87.0,50.0,54.0,10.0,18.0,2.0,3.0,2.0,8.292820142252744e-07,6.789833068847656,6.0,0.0,0,0,1,0,1
87.0,50.0,54.0,10.0,18.0,2.0,3.0,2.0,8.292820142252744e-07,6.789833068847656,2259.0,0.0,0,0,1,0,1
87.0,50.0,54.0,10.0,18.0,2.0,3.0,2.0,1.088432643681081e-06,6.789833068847656,2259.0,0.0,0,0,1,0,1
87.0,60.0,74.0,25.0,25.0,4.0,2.0,3.0,1.036602518822427e-07,0.13014984130859375,0.0,0.0,0,1,0,0,1
87.0,60.0,74.0,25.0,25.0,4.0,2.0,3.0,1.036602518822427e-07,0.3061370849609375,0.0,0.0,0,1,0,0,1
87.0,60.0,74.0,25.0,25.0,4.0,2.0,3.0,2.5915062951131773e-07,0.41728973388671875,0.0,0.0,0,1,0,0,1
87.0,60.0,74.0,25.0,25.0,4.0,2.0,3.0,2.5915062951131773e-07,0.931396484375,0.0,0.0,0,1,0,0,1
87.0,60.0,74.0,25.0,25.0,4.0,2.0,3.0,2.5915062951131773e-07,70.52225971221924,0.0,0.0,0,1,0,0,1
87.0,65.0,0.0,8.0,14.0,1.0,0.0,1.0,2.5915062951131773e-07,0.32811737060546875,0.0,0.0,0,0,0,0,0
87.0,65.0,0.0,8.0,14.0,1.0,0.0,1.0,3.109807554246835e-07,0.6149368286132741,0.0,0.0,0,0,0,0,0
87.0,65.0,0.0,8.0,14.0,1.0,0.0,1.0,4.146410071959039e-07,0.9974212646484304,0.0,0.0,0,0,0,0,0
87.0,65.0,0.0,8.0,14.0,1.0,0.0,1.0,4.146410071959039e-07,1.4445114135742116,0.0,0.0,0,0,0,0,0
87.0,65.0,0.0,8.0,14.0,1.0,0.0,1.0,4.146410071959039e-07,1.5914993286132741,0.0,0.0,0,0,0,0,0
87.0,67.0,1.0,8.0,14.0,1.0,0.0,1.0,0.0,0.014358520507805395,0.0,0.0,0,0,0,0,0
87.0,67.0,1.0,8.0,14.0,1.0,0.0,1.0,1.036602517712204e-07,0.7954559326171804,0.0,0.0,0,0,0,0,0
87.0,67.0,1.0,8.0,14.0,1.0,0.0,1.0,1.036602517712204e-07,1.3895339965820241,0.0,0.0,0,0,0,0,0
87.0,67.0,1.0,8.0,14.0,1.0,0.0,1.0,4.146410071959039e-07,1.3895339965820241,0.0,0.0,0,0,0,0,0
87.0,67.0,1.0,8.0,14.0,1.0,0.0,1.0,4.146410071959039e-07,1.5914993286132741,0.0,0.0,0,0,0,0,0
87.0,71.0,18.0,11.0,38.0,3.0,1.0,3.0,0.8440958935281504,16.928260803222656,0.0,4.0,0,0,0,0,0
87.0,71.0,18.0,11.0,38.0,3.0,1.0,3.0,0.8440960490185282,16.928260803222656,0.0,4.0,0,0,0,0,0
87.0,71.0,18.0,11.0,38.0,3.0,1.0,3.0,0.8440960490185282,16.985977172851562,0.0,4.0,0,0,0,0,0
87.0,71.0,18.0,11.0,38.0,3.0,1.0,3.0,0.8440963081691576,16.985977172851562,0.0,4.0,0,0,0,0,0
87.0,71.0,18.0,11.0,38.0,3.0,1.0,3.0,0.8493916884712552,16.985977172851562,0.0,4.0,0,0,0,0,0
87.0,71.0,18.0,11.0,38.0,3.0,1.0,3.0,0.8493916884712552,17.309783935546875,0.0,4.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,2.591506294558066e-07,0.48043060302734375,0.0,0.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,3.1098075536917236e-07,0.48043060302734375,0.0,0.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,8.292820142807855e-07,0.72308349609375,0.0,0.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,1.0366025178787375e-06,1.0516891479492188,0.0,0.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,1.1920928955633237e-06,1.0516891479492188,0.0,0.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,1.1920928955633237e-06,1.22149658203125,0.0,0.0,0,0,0,0,0
87.0,86.0,88.0,0.0,11.0,0.0,0.0,2.0,1.1920928955633237e-06,1.241607666015625,0.0,0.0,0,0,0,0,0
87.0,95.0,40.0,34.0,15.0,1.0,2.0,0.0,1.9695447839307434e-06,21.08470916748047,0.0,0.0,0,1,0,0,1
87.0,95.0,40.0,34.0,15.0,1.0,2.0,0.0,1.9695447839307434e-06,22.682540893554688,0.0,0.0,0,1,0,0,1
88.0,26.0,42.0,18.0,38.0,4.0,2.0,3.0,0.3068320129228675,73.43427991867065,0.0,4.0,0,1,0,0,1
88.0,26.0,42.0,18.0,38.0,4.0,2.0,3.0,0.3068322202433712,73.43427991867065,0.0,4.0,0,1,0,0,1
88.0,26.0,42.0,18.0,38.0,4.0,2.0,3.0,0.30683242756387474,73.43427991867065,0.0,4.0,0,1,0,0,1
88.0,26.0,42.0,18.0,38.0,4.0,2.0,3.0,0.30683242756387474,74.07765126228333,0.0,4.0,0,1,0,0,1
88.0,26.0,42.0,18.0,38.0,4.0,2.0,3.0,0.30683258305425243,74.07765126228333,0.0,4.0,0,1,0,0,1
88.0,36.0,48.0,9.0,12.0,0.0,2.0,0.0,4.146410071292905e-06,1.1411819458007812,0.0,0.0,0,1,0,0,1
88.0,36.0,48.0,9.0,12.0,0.0,2.0,0.0,4.4573908266065665e-06,4.127166748046875,0.0,0.0,0,1,0,0,1
88.0,36.0,48.0,9.0,12.0,0.0,2.0,0.0,4.4573908266065665e-06,74.55606245994568,0.0,0.0,0,1,0,0,1
88.0,36.0,48.0,9.0,12.0,0.0,2.0,0.0,6.634256114135262e-06,74.55606245994568,0.0,0.0,0,1,0,0,1
88.0,36.0,48.0,9.0,12.0,0.0,2.0,0.0,6.634256114135262e-06,74.6217668056488,0.0,0.0,0,1,0,0,1
88.0,51.0,18.0,25.0,14.0,4.0,0.0,2.0,1.0366025182673155e-07,0.20760345458984375,0.0,0.0,0,1,0,0,1
88.0,51.0,18.0,25.0,14.0,4.0,0.0,2.0,1.5549037762907503e-07,0.20760345458984375,0.0,0.0,0,1,0,0,1
88.0,51.0,18.0,25.0,14.0,4.0,0.0,2.0,1.5549037762907503e-07,1.160858154296875,0.0,0.0,0,1,0,0,1
88.0,51.0,18.0,25.0,14.0,4.0,0.0,2.0,0.0630233080490776,69.65598940849304,0.0,2.0,0,1,0,0,1
88.0,58.0,36.0,22.0,20.0,1.0,2.0,3.0,5.1830125913365777e-08,1.2333755493164062,0.0,0.0,0,0,0,0,0
88.0,58.0,36.0,22.0,20.0,1.0,2.0,3.0,3.6281088128253813e-07,1.2333755493164062,0.0,0.0,0,0,0,0,0
88.0,58.0,36.0,22.0,20.0,1.0,2.0,3.0,5.183012589116132e-07,1.2333755493164062,0.0,0.0,0,0,0,0,0
88.0,58.0,36.0,22.0,20.0,1.0,2.0,3.0,5.701313848249789e-07,1.2333755493164062,0.0,0.0,0,0,0,0,0
88.0,58.0,36.0,22.0,20.0,1.0,2.0,3.0,5.701313848249789e-07,1.2867507934570312,0.0,0.0,0,0,0,0,0
88.0,69.0,61.0,25.0,2.0,0.0,2.0,3.0,0.8690834563711417,0.006500244140617895,0.0,1.0,0,0,1,0,1
88.0,69.0,61.0,25.0,2.0,0.0,2.0,3.0,0.8690836118615193,3.809608459472649,0.0,1.0,0,0,1,0,1
88.0,69.0,61.0,25.0,2.0,0.0,2.0,3.0,0.8690836118615193,3.809608459472649,0.0,2.0,0,0,1,0,1
